"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","576","validate, delete button is not visible & not exist","","2026-09-21","passed","2026-09-21","","Add Remove Elements","",""
"","878","validate, add element button is visible","","2026-09-21","passed","2026-09-21","","Add Remove Elements","",""
"","876","validate, login successful text","","2026-09-21","passed","2026-09-21","","Form Authentication","",""
"","426","validate, delete button is visible & exist","","2026-09-21","passed","2026-09-21","","Add Remove Elements","",""
"","201","validate, hearder text and ab testing header text","","2026-09-21","passed","2026-09-21","","A/B Testing","",""
