"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","359","validate, delete button is not visible & not exist","","Sun Mar 15 04:21:08 UTC 2026","passed","Sun Mar 15 04:21:09 UTC 2026","","Add Remove Elements","",""
"","207","validate, hearder text and ab testing header text","","Sun Mar 15 04:21:06 UTC 2026","passed","Sun Mar 15 04:21:06 UTC 2026","","A/B Testing","",""
"","393","validate, add element button is visible","","Sun Mar 15 04:21:08 UTC 2026","passed","Sun Mar 15 04:21:08 UTC 2026","","Add Remove Elements","",""
"","278","validate, delete button is visible & exist","","Sun Mar 15 04:21:08 UTC 2026","passed","Sun Mar 15 04:21:08 UTC 2026","","Add Remove Elements","",""
"","827","validate, login successful text","","Sun Mar 15 04:21:10 UTC 2026","passed","Sun Mar 15 04:21:11 UTC 2026","","Form Authentication","",""
