"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","368","validate, delete button is not visible & not exist","","Mon Jan 05 03:45:27 UTC 2026","passed","Mon Jan 05 03:45:27 UTC 2026","","Add Remove Elements","",""
"","249","validate, hearder text and ab testing header text","","Mon Jan 05 03:45:24 UTC 2026","passed","Mon Jan 05 03:45:24 UTC 2026","","A/B Testing","",""
"","283","validate, delete button is visible & exist","","Mon Jan 05 03:45:26 UTC 2026","passed","Mon Jan 05 03:45:27 UTC 2026","","Add Remove Elements","",""
"","411","validate, add element button is visible","","Mon Jan 05 03:45:26 UTC 2026","passed","Mon Jan 05 03:45:26 UTC 2026","","Add Remove Elements","",""
"","858","validate, login successful text","","Mon Jan 05 03:45:29 UTC 2026","passed","Mon Jan 05 03:45:30 UTC 2026","","Form Authentication","",""
