"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","381","validate, add element button is visible","","Thu Nov 06 03:06:51 UTC 2025","passed","Thu Nov 06 03:06:51 UTC 2025","","Add Remove Elements","",""
"","349","validate, delete button is not visible & not exist","","Thu Nov 06 03:06:51 UTC 2025","passed","Thu Nov 06 03:06:52 UTC 2025","","Add Remove Elements","",""
"","842","validate, login successful text","","Thu Nov 06 03:06:54 UTC 2025","passed","Thu Nov 06 03:06:54 UTC 2025","","Form Authentication","",""
"","278","validate, delete button is visible & exist","","Thu Nov 06 03:06:51 UTC 2025","passed","Thu Nov 06 03:06:51 UTC 2025","","Add Remove Elements","",""
"","254","validate, hearder text and ab testing header text","","Thu Nov 06 03:06:49 UTC 2025","passed","Thu Nov 06 03:06:49 UTC 2025","","A/B Testing","",""
