"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","300","validate, delete button is visible & exist","","Tue Apr 21 04:37:22 UTC 2026","passed","Tue Apr 21 04:37:22 UTC 2026","","Add Remove Elements","",""
"","227","validate, hearder text and ab testing header text","","Tue Apr 21 04:37:20 UTC 2026","passed","Tue Apr 21 04:37:20 UTC 2026","","A/B Testing","",""
"","377","validate, delete button is not visible & not exist","","Tue Apr 21 04:37:22 UTC 2026","passed","Tue Apr 21 04:37:22 UTC 2026","","Add Remove Elements","",""
"","849","validate, login successful text","","Tue Apr 21 04:37:24 UTC 2026","passed","Tue Apr 21 04:37:25 UTC 2026","","Form Authentication","",""
"","420","validate, add element button is visible","","Tue Apr 21 04:37:21 UTC 2026","passed","Tue Apr 21 04:37:22 UTC 2026","","Add Remove Elements","",""
