"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","222","validate, hearder text and ab testing header text","","Fri Nov 21 03:03:39 UTC 2025","passed","Fri Nov 21 03:03:39 UTC 2025","","A/B Testing","",""
"","342","validate, delete button is visible & exist","","Fri Nov 21 03:03:41 UTC 2025","passed","Fri Nov 21 03:03:41 UTC 2025","","Add Remove Elements","",""
"","561","validate, add element button is visible","","Fri Nov 21 03:03:40 UTC 2025","passed","Fri Nov 21 03:03:41 UTC 2025","","Add Remove Elements","",""
"","424","validate, delete button is not visible & not exist","","Fri Nov 21 03:03:41 UTC 2025","passed","Fri Nov 21 03:03:42 UTC 2025","","Add Remove Elements","",""
"","880","validate, login successful text","","Fri Nov 21 03:03:44 UTC 2025","passed","Fri Nov 21 03:03:45 UTC 2025","","Form Authentication","",""
