"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1075","validate, login successful text","","Fri Sep 12 02:46:28 UTC 2025","passed","Fri Sep 12 02:46:29 UTC 2025","","Form Authentication","",""
"","328","validate, hearder text and ab testing header text","","Fri Sep 12 02:46:21 UTC 2025","passed","Fri Sep 12 02:46:21 UTC 2025","","A/B Testing","",""
"","516","validate, delete button is visible & exist","","Fri Sep 12 02:46:24 UTC 2025","passed","Fri Sep 12 02:46:24 UTC 2025","","Add Remove Elements","",""
"","595","validate, delete button is not visible & not exist","","Fri Sep 12 02:46:24 UTC 2025","passed","Fri Sep 12 02:46:25 UTC 2025","","Add Remove Elements","",""
"","1288","validate, add element button is visible","","Fri Sep 12 02:46:23 UTC 2025","passed","Fri Sep 12 02:46:24 UTC 2025","","Add Remove Elements","",""
