"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","501","validate, delete button is not visible & not exist","","2026-06-14","passed","2026-06-14","","Add Remove Elements","",""
"","280","validate, hearder text and ab testing header text","","2026-06-14","passed","2026-06-14","","A/B Testing","",""
"","911","validate, add element button is visible","","2026-06-14","passed","2026-06-14","","Add Remove Elements","",""
"","985","validate, login successful text","","2026-06-14","passed","2026-06-14","","Form Authentication","",""
"","423","validate, delete button is visible & exist","","2026-06-14","passed","2026-06-14","","Add Remove Elements","",""
