"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","917","validate, login successful text","","Sun Apr 05 04:26:11 UTC 2026","passed","Sun Apr 05 04:26:12 UTC 2026","","Form Authentication","",""
"","442","validate, delete button is not visible & not exist","","Sun Apr 05 04:26:08 UTC 2026","passed","Sun Apr 05 04:26:09 UTC 2026","","Add Remove Elements","",""
"","756","validate, add element button is visible","","Sun Apr 05 04:26:07 UTC 2026","passed","Sun Apr 05 04:26:08 UTC 2026","","Add Remove Elements","",""
"","261","validate, hearder text and ab testing header text","","Sun Apr 05 04:26:06 UTC 2026","passed","Sun Apr 05 04:26:06 UTC 2026","","A/B Testing","",""
"","415","validate, delete button is visible & exist","","Sun Apr 05 04:26:08 UTC 2026","passed","Sun Apr 05 04:26:08 UTC 2026","","Add Remove Elements","",""
