"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","541","validate, add element button is visible","","Fri Oct 24 02:54:20 UTC 2025","passed","Fri Oct 24 02:54:21 UTC 2025","","Add Remove Elements","",""
"","226","validate, hearder text and ab testing header text","","Fri Oct 24 02:54:18 UTC 2025","passed","Fri Oct 24 02:54:19 UTC 2025","","A/B Testing","",""
"","403","validate, delete button is not visible & not exist","","Fri Oct 24 02:54:21 UTC 2025","passed","Fri Oct 24 02:54:21 UTC 2025","","Add Remove Elements","",""
"","883","validate, login successful text","","Fri Oct 24 02:54:23 UTC 2025","passed","Fri Oct 24 02:54:24 UTC 2025","","Form Authentication","",""
"","334","validate, delete button is visible & exist","","Fri Oct 24 02:54:21 UTC 2025","passed","Fri Oct 24 02:54:21 UTC 2025","","Add Remove Elements","",""
