"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","862","validate, login successful text","","Mon Apr 20 04:47:13 UTC 2026","passed","Mon Apr 20 04:47:14 UTC 2026","","Form Authentication","",""
"","407","validate, delete button is not visible & not exist","","Mon Apr 20 04:47:11 UTC 2026","passed","Mon Apr 20 04:47:11 UTC 2026","","Add Remove Elements","",""
"","209","validate, hearder text and ab testing header text","","Mon Apr 20 04:47:08 UTC 2026","passed","Mon Apr 20 04:47:08 UTC 2026","","A/B Testing","",""
"","691","validate, add element button is visible","","Mon Apr 20 04:47:10 UTC 2026","passed","Mon Apr 20 04:47:10 UTC 2026","","Add Remove Elements","",""
"","531","validate, delete button is visible & exist","","Mon Apr 20 04:47:10 UTC 2026","passed","Mon Apr 20 04:47:11 UTC 2026","","Add Remove Elements","",""
