"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","994","validate, login successful text","","2026-07-20","passed","2026-07-20","","Form Authentication","",""
"","510","validate, delete button is not visible & not exist","","2026-07-20","passed","2026-07-20","","Add Remove Elements","",""
"","286","validate, hearder text and ab testing header text","","2026-07-20","passed","2026-07-20","","A/B Testing","",""
"","432","validate, delete button is visible & exist","","2026-07-20","passed","2026-07-20","","Add Remove Elements","",""
"","906","validate, add element button is visible","","2026-07-20","passed","2026-07-20","","Add Remove Elements","",""
