"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","426","validate, delete button is visible & exist","","2026-07-18","passed","2026-07-18","","Add Remove Elements","",""
"","925","validate, add element button is visible","","2026-07-18","passed","2026-07-18","","Add Remove Elements","",""
"","282","validate, hearder text and ab testing header text","","2026-07-18","passed","2026-07-18","","A/B Testing","",""
"","997","validate, login successful text","","2026-07-18","passed","2026-07-18","","Form Authentication","",""
"","509","validate, delete button is not visible & not exist","","2026-07-18","passed","2026-07-18","","Add Remove Elements","",""
