"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","370","validate, delete button is visible & exist","","Sun Jan 11 03:30:23 UTC 2026","passed","Sun Jan 11 03:30:23 UTC 2026","","Add Remove Elements","",""
"","924","validate, login successful text","","Sun Jan 11 03:30:26 UTC 2026","passed","Sun Jan 11 03:30:27 UTC 2026","","Form Authentication","",""
"","235","validate, hearder text and ab testing header text","","Sun Jan 11 03:30:21 UTC 2026","passed","Sun Jan 11 03:30:21 UTC 2026","","A/B Testing","",""
"","645","validate, add element button is visible","","Sun Jan 11 03:30:22 UTC 2026","passed","Sun Jan 11 03:30:23 UTC 2026","","Add Remove Elements","",""
"","438","validate, delete button is not visible & not exist","","Sun Jan 11 03:30:23 UTC 2026","passed","Sun Jan 11 03:30:24 UTC 2026","","Add Remove Elements","",""
