"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","998","validate, login successful text","","Mon Dec 15 03:21:34 UTC 2025","passed","Mon Dec 15 03:21:35 UTC 2025","","Form Authentication","",""
"","291","validate, hearder text and ab testing header text","","Mon Dec 15 03:21:29 UTC 2025","passed","Mon Dec 15 03:21:29 UTC 2025","","A/B Testing","",""
"","835","validate, add element button is visible","","Mon Dec 15 03:21:30 UTC 2025","passed","Mon Dec 15 03:21:31 UTC 2025","","Add Remove Elements","",""
"","481","validate, delete button is not visible & not exist","","Mon Dec 15 03:21:32 UTC 2025","passed","Mon Dec 15 03:21:32 UTC 2025","","Add Remove Elements","",""
"","419","validate, delete button is visible & exist","","Mon Dec 15 03:21:31 UTC 2025","passed","Mon Dec 15 03:21:32 UTC 2025","","Add Remove Elements","",""
