"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","438","validate, delete button is visible & exist","","2026-09-13","passed","2026-09-13","","Add Remove Elements","",""
"","287","validate, hearder text and ab testing header text","","2026-09-13","passed","2026-09-13","","A/B Testing","",""
"","1028","validate, login successful text","","2026-09-13","passed","2026-09-13","","Form Authentication","",""
"","498","validate, delete button is not visible & not exist","","2026-09-13","passed","2026-09-13","","Add Remove Elements","",""
"","903","validate, add element button is visible","","2026-09-13","passed","2026-09-13","","Add Remove Elements","",""
