"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","516","validate, delete button is not visible & not exist","","Fri Aug 29 02:57:24 UTC 2025","passed","Fri Aug 29 02:57:25 UTC 2025","","Add Remove Elements","",""
"","449","validate, delete button is visible & exist","","Fri Aug 29 02:57:24 UTC 2025","passed","Fri Aug 29 02:57:24 UTC 2025","","Add Remove Elements","",""
"","256","validate, hearder text and ab testing header text","","Fri Aug 29 02:57:21 UTC 2025","passed","Fri Aug 29 02:57:21 UTC 2025","","A/B Testing","",""
"","912","validate, add element button is visible","","Fri Aug 29 02:57:23 UTC 2025","passed","Fri Aug 29 02:57:24 UTC 2025","","Add Remove Elements","",""
"","982","validate, login successful text","","Fri Aug 29 02:57:27 UTC 2025","passed","Fri Aug 29 02:57:28 UTC 2025","","Form Authentication","",""
