"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","462","validate, delete button is not visible & not exist","","Wed Jan 28 03:26:31 UTC 2026","passed","Wed Jan 28 03:26:31 UTC 2026","","Add Remove Elements","",""
"","929","validate, login successful text","","Wed Jan 28 03:26:34 UTC 2026","passed","Wed Jan 28 03:26:34 UTC 2026","","Form Authentication","",""
"","731","validate, add element button is visible","","Wed Jan 28 03:26:30 UTC 2026","passed","Wed Jan 28 03:26:31 UTC 2026","","Add Remove Elements","",""
"","394","validate, delete button is visible & exist","","Wed Jan 28 03:26:31 UTC 2026","passed","Wed Jan 28 03:26:31 UTC 2026","","Add Remove Elements","",""
"","248","validate, hearder text and ab testing header text","","Wed Jan 28 03:26:28 UTC 2026","passed","Wed Jan 28 03:26:29 UTC 2026","","A/B Testing","",""
