"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","208","validate, hearder text and ab testing header text","","Wed Dec 17 03:12:36 UTC 2025","passed","Wed Dec 17 03:12:36 UTC 2025","","A/B Testing","",""
"","320","validate, delete button is visible & exist","","Wed Dec 17 03:12:38 UTC 2025","passed","Wed Dec 17 03:12:38 UTC 2025","","Add Remove Elements","",""
"","895","validate, login successful text","","Wed Dec 17 03:12:41 UTC 2025","passed","Wed Dec 17 03:12:42 UTC 2025","","Form Authentication","",""
"","479","validate, add element button is visible","","Wed Dec 17 03:12:38 UTC 2025","passed","Wed Dec 17 03:12:38 UTC 2025","","Add Remove Elements","",""
"","400","validate, delete button is not visible & not exist","","Wed Dec 17 03:12:38 UTC 2025","passed","Wed Dec 17 03:12:39 UTC 2025","","Add Remove Elements","",""
