"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","443","validate, delete button is not visible & not exist","","2026-06-16","passed","2026-06-16","","Add Remove Elements","",""
"","329","validate, hearder text and ab testing header text","","2026-06-16","passed","2026-06-16","","A/B Testing","",""
"","924","validate, login successful text","","2026-06-16","passed","2026-06-16","","Form Authentication","",""
"","383","validate, delete button is visible & exist","","2026-06-16","passed","2026-06-16","","Add Remove Elements","",""
"","679","validate, add element button is visible","","2026-06-16","passed","2026-06-16","","Add Remove Elements","",""
