"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","842","validate, login successful text","","2026-08-01","passed","2026-08-01","","Form Authentication","",""
"","287","validate, delete button is visible & exist","","2026-08-01","passed","2026-08-01","","Add Remove Elements","",""
"","402","validate, add element button is visible","","2026-08-01","passed","2026-08-01","","Add Remove Elements","",""
"","225","validate, hearder text and ab testing header text","","2026-08-01","passed","2026-08-01","","A/B Testing","",""
"","355","validate, delete button is not visible & not exist","","2026-08-01","passed","2026-08-01","","Add Remove Elements","",""
