"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","492","validate, delete button is not visible & not exist","","Mon Dec 08 03:13:57 UTC 2025","passed","Mon Dec 08 03:13:57 UTC 2025","","Add Remove Elements","",""
"","884","validate, add element button is visible","","Mon Dec 08 03:13:55 UTC 2025","passed","Mon Dec 08 03:13:56 UTC 2025","","Add Remove Elements","",""
"","434","validate, delete button is visible & exist","","Mon Dec 08 03:13:56 UTC 2025","passed","Mon Dec 08 03:13:57 UTC 2025","","Add Remove Elements","",""
"","991","validate, login successful text","","Mon Dec 08 03:14:00 UTC 2025","passed","Mon Dec 08 03:14:01 UTC 2025","","Form Authentication","",""
"","281","validate, hearder text and ab testing header text","","Mon Dec 08 03:13:54 UTC 2025","passed","Mon Dec 08 03:13:54 UTC 2025","","A/B Testing","",""
