"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","871","validate, login successful text","","2026-07-06","passed","2026-07-06","","Form Authentication","",""
"","213","validate, hearder text and ab testing header text","","2026-07-06","passed","2026-07-06","","A/B Testing","",""
"","716","validate, add element button is visible","","2026-07-06","passed","2026-07-06","","Add Remove Elements","",""
"","458","validate, delete button is not visible & not exist","","2026-07-06","passed","2026-07-06","","Add Remove Elements","",""
"","345","validate, delete button is visible & exist","","2026-07-06","passed","2026-07-06","","Add Remove Elements","",""
