"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","223","validate, hearder text and ab testing header text","","Sun Oct 12 02:56:30 UTC 2025","passed","Sun Oct 12 02:56:30 UTC 2025","","A/B Testing","",""
"","855","validate, login successful text","","Sun Oct 12 02:56:34 UTC 2025","passed","Sun Oct 12 02:56:35 UTC 2025","","Form Authentication","",""
"","413","validate, add element button is visible","","Sun Oct 12 02:56:31 UTC 2025","passed","Sun Oct 12 02:56:32 UTC 2025","","Add Remove Elements","",""
"","293","validate, delete button is visible & exist","","Sun Oct 12 02:56:32 UTC 2025","passed","Sun Oct 12 02:56:32 UTC 2025","","Add Remove Elements","",""
"","373","validate, delete button is not visible & not exist","","Sun Oct 12 02:56:32 UTC 2025","passed","Sun Oct 12 02:56:32 UTC 2025","","Add Remove Elements","",""
