"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","396","validate, add element button is visible","","Wed Aug 27 02:57:20 UTC 2025","passed","Wed Aug 27 02:57:21 UTC 2025","","Add Remove Elements","",""
"","279","validate, delete button is visible & exist","","Wed Aug 27 02:57:21 UTC 2025","passed","Wed Aug 27 02:57:21 UTC 2025","","Add Remove Elements","",""
"","245","validate, hearder text and ab testing header text","","Wed Aug 27 02:57:19 UTC 2025","passed","Wed Aug 27 02:57:19 UTC 2025","","A/B Testing","",""
"","349","validate, delete button is not visible & not exist","","Wed Aug 27 02:57:21 UTC 2025","passed","Wed Aug 27 02:57:21 UTC 2025","","Add Remove Elements","",""
"","864","validate, login successful text","","Wed Aug 27 02:57:23 UTC 2025","passed","Wed Aug 27 02:57:24 UTC 2025","","Form Authentication","",""
