"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","447","validate, add element button is visible","","Tue Dec 16 03:16:11 UTC 2025","passed","Tue Dec 16 03:16:12 UTC 2025","","Add Remove Elements","",""
"","856","validate, login successful text","","Tue Dec 16 03:16:14 UTC 2025","passed","Tue Dec 16 03:16:15 UTC 2025","","Form Authentication","",""
"","217","validate, hearder text and ab testing header text","","Tue Dec 16 03:16:10 UTC 2025","passed","Tue Dec 16 03:16:10 UTC 2025","","A/B Testing","",""
"","296","validate, delete button is visible & exist","","Tue Dec 16 03:16:12 UTC 2025","passed","Tue Dec 16 03:16:12 UTC 2025","","Add Remove Elements","",""
"","372","validate, delete button is not visible & not exist","","Tue Dec 16 03:16:12 UTC 2025","passed","Tue Dec 16 03:16:12 UTC 2025","","Add Remove Elements","",""
