"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","453","validate, delete button is not visible & not exist","","Sun Sep 28 03:02:20 UTC 2025","passed","Sun Sep 28 03:02:20 UTC 2025","","Add Remove Elements","",""
"","645","validate, add element button is visible","","Sun Sep 28 03:02:19 UTC 2025","passed","Sun Sep 28 03:02:19 UTC 2025","","Add Remove Elements","",""
"","382","validate, delete button is visible & exist","","Sun Sep 28 03:02:19 UTC 2025","passed","Sun Sep 28 03:02:20 UTC 2025","","Add Remove Elements","",""
"","236","validate, hearder text and ab testing header text","","Sun Sep 28 03:02:17 UTC 2025","passed","Sun Sep 28 03:02:17 UTC 2025","","A/B Testing","",""
"","951","validate, login successful text","","Sun Sep 28 03:02:23 UTC 2025","passed","Sun Sep 28 03:02:24 UTC 2025","","Form Authentication","",""
