"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","347","validate, delete button is not visible & not exist","","Mon Dec 29 03:29:03 UTC 2025","passed","Mon Dec 29 03:29:03 UTC 2025","","Add Remove Elements","",""
"","387","validate, add element button is visible","","Mon Dec 29 03:29:02 UTC 2025","passed","Mon Dec 29 03:29:03 UTC 2025","","Add Remove Elements","",""
"","270","validate, delete button is visible & exist","","Mon Dec 29 03:29:03 UTC 2025","passed","Mon Dec 29 03:29:03 UTC 2025","","Add Remove Elements","",""
"","839","validate, login successful text","","Mon Dec 29 03:29:05 UTC 2025","passed","Mon Dec 29 03:29:06 UTC 2025","","Form Authentication","",""
"","207","validate, hearder text and ab testing header text","","Mon Dec 29 03:29:01 UTC 2025","passed","Mon Dec 29 03:29:01 UTC 2025","","A/B Testing","",""
