"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","246","validate, hearder text and ab testing header text","","Sun May 10 05:25:01 UTC 2026","passed","Sun May 10 05:25:01 UTC 2026","","A/B Testing","",""
"","937","validate, login successful text","","Sun May 10 05:25:06 UTC 2026","passed","Sun May 10 05:25:07 UTC 2026","","Form Authentication","",""
"","703","validate, add element button is visible","","Sun May 10 05:25:02 UTC 2026","passed","Sun May 10 05:25:03 UTC 2026","","Add Remove Elements","",""
"","378","validate, delete button is visible & exist","","Sun May 10 05:25:03 UTC 2026","passed","Sun May 10 05:25:03 UTC 2026","","Add Remove Elements","",""
"","444","validate, delete button is not visible & not exist","","Sun May 10 05:25:03 UTC 2026","passed","Sun May 10 05:25:04 UTC 2026","","Add Remove Elements","",""
