"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","416","validate, delete button is visible & exist","","Fri Feb 20 04:03:22 UTC 2026","passed","Fri Feb 20 04:03:22 UTC 2026","","Add Remove Elements","",""
"","486","validate, delete button is not visible & not exist","","Fri Feb 20 04:03:22 UTC 2026","passed","Fri Feb 20 04:03:22 UTC 2026","","Add Remove Elements","",""
"","264","validate, hearder text and ab testing header text","","Fri Feb 20 04:03:19 UTC 2026","passed","Fri Feb 20 04:03:19 UTC 2026","","A/B Testing","",""
"","827","validate, add element button is visible","","Fri Feb 20 04:03:21 UTC 2026","passed","Fri Feb 20 04:03:22 UTC 2026","","Add Remove Elements","",""
"","973","validate, login successful text","","Fri Feb 20 04:03:25 UTC 2026","passed","Fri Feb 20 04:03:26 UTC 2026","","Form Authentication","",""
