"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","467","validate, add element button is visible","","Sat Mar 21 03:53:24 UTC 2026","passed","Sat Mar 21 03:53:25 UTC 2026","","Add Remove Elements","",""
"","847","validate, login successful text","","Sat Mar 21 03:53:27 UTC 2026","passed","Sat Mar 21 03:53:28 UTC 2026","","Form Authentication","",""
"","377","validate, delete button is not visible & not exist","","Sat Mar 21 03:53:25 UTC 2026","passed","Sat Mar 21 03:53:26 UTC 2026","","Add Remove Elements","",""
"","307","validate, delete button is visible & exist","","Sat Mar 21 03:53:25 UTC 2026","passed","Sat Mar 21 03:53:25 UTC 2026","","Add Remove Elements","",""
"","218","validate, hearder text and ab testing header text","","Sat Mar 21 03:53:23 UTC 2026","passed","Sat Mar 21 03:53:23 UTC 2026","","A/B Testing","",""
