"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","438","validate, add element button is visible","","Wed Sep 24 02:53:09 UTC 2025","passed","Wed Sep 24 02:53:10 UTC 2025","","Add Remove Elements","",""
"","301","validate, delete button is visible & exist","","Wed Sep 24 02:53:10 UTC 2025","passed","Wed Sep 24 02:53:10 UTC 2025","","Add Remove Elements","",""
"","379","validate, delete button is not visible & not exist","","Wed Sep 24 02:53:10 UTC 2025","passed","Wed Sep 24 02:53:10 UTC 2025","","Add Remove Elements","",""
"","886","validate, login successful text","","Wed Sep 24 02:53:12 UTC 2025","passed","Wed Sep 24 02:53:13 UTC 2025","","Form Authentication","",""
"","247","validate, hearder text and ab testing header text","","Wed Sep 24 02:53:08 UTC 2025","passed","Wed Sep 24 02:53:08 UTC 2025","","A/B Testing","",""
