"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","289","validate, delete button is visible & exist","","Wed Nov 26 03:07:43 UTC 2025","passed","Wed Nov 26 03:07:43 UTC 2025","","Add Remove Elements","",""
"","209","validate, hearder text and ab testing header text","","Wed Nov 26 03:07:41 UTC 2025","passed","Wed Nov 26 03:07:41 UTC 2025","","A/B Testing","",""
"","359","validate, delete button is not visible & not exist","","Wed Nov 26 03:07:43 UTC 2025","passed","Wed Nov 26 03:07:43 UTC 2025","","Add Remove Elements","",""
"","399","validate, add element button is visible","","Wed Nov 26 03:07:42 UTC 2025","passed","Wed Nov 26 03:07:43 UTC 2025","","Add Remove Elements","",""
"","850","validate, login successful text","","Wed Nov 26 03:07:45 UTC 2025","passed","Wed Nov 26 03:07:46 UTC 2025","","Form Authentication","",""
