"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","344","validate, delete button is visible & exist","","2026-08-29","passed","2026-08-29","","Add Remove Elements","",""
"","219","validate, hearder text and ab testing header text","","2026-08-29","passed","2026-08-29","","A/B Testing","",""
"","412","validate, delete button is not visible & not exist","","2026-08-29","passed","2026-08-29","","Add Remove Elements","",""
"","864","validate, login successful text","","2026-08-29","passed","2026-08-29","","Form Authentication","",""
"","636","validate, add element button is visible","","2026-08-29","passed","2026-08-29","","Add Remove Elements","",""
