"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","239","validate, hearder text and ab testing header text","","Wed Feb 25 04:07:54 UTC 2026","passed","Wed Feb 25 04:07:54 UTC 2026","","A/B Testing","",""
"","941","validate, login successful text","","Wed Feb 25 04:07:59 UTC 2026","passed","Wed Feb 25 04:08:00 UTC 2026","","Form Authentication","",""
"","726","validate, add element button is visible","","Wed Feb 25 04:07:56 UTC 2026","passed","Wed Feb 25 04:07:56 UTC 2026","","Add Remove Elements","",""
"","390","validate, delete button is visible & exist","","Wed Feb 25 04:07:56 UTC 2026","passed","Wed Feb 25 04:07:57 UTC 2026","","Add Remove Elements","",""
"","457","validate, delete button is not visible & not exist","","Wed Feb 25 04:07:57 UTC 2026","passed","Wed Feb 25 04:07:57 UTC 2026","","Add Remove Elements","",""
