"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","935","validate, login successful text","","Fri Oct 10 02:55:11 UTC 2025","passed","Fri Oct 10 02:55:12 UTC 2025","","Form Authentication","",""
"","427","validate, delete button is visible & exist","","Fri Oct 10 02:55:08 UTC 2025","passed","Fri Oct 10 02:55:08 UTC 2025","","Add Remove Elements","",""
"","262","validate, hearder text and ab testing header text","","Fri Oct 10 02:55:05 UTC 2025","passed","Fri Oct 10 02:55:05 UTC 2025","","A/B Testing","",""
"","788","validate, add element button is visible","","Fri Oct 10 02:55:07 UTC 2025","passed","Fri Oct 10 02:55:08 UTC 2025","","Add Remove Elements","",""
"","493","validate, delete button is not visible & not exist","","Fri Oct 10 02:55:08 UTC 2025","passed","Fri Oct 10 02:55:08 UTC 2025","","Add Remove Elements","",""
