"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","440","validate, delete button is visible & exist","","2026-07-08","passed","2026-07-08","","Add Remove Elements","",""
"","1009","validate, login successful text","","2026-07-08","passed","2026-07-08","","Form Authentication","",""
"","521","validate, delete button is not visible & not exist","","2026-07-08","passed","2026-07-08","","Add Remove Elements","",""
"","293","validate, hearder text and ab testing header text","","2026-07-08","passed","2026-07-08","","A/B Testing","",""
"","954","validate, add element button is visible","","2026-07-08","passed","2026-07-08","","Add Remove Elements","",""
