"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","901","validate, add element button is visible","","2026-08-28","passed","2026-08-28","","Add Remove Elements","",""
"","425","validate, delete button is visible & exist","","2026-08-28","passed","2026-08-28","","Add Remove Elements","",""
"","976","validate, login successful text","","2026-08-28","passed","2026-08-28","","Form Authentication","",""
"","497","validate, delete button is not visible & not exist","","2026-08-28","passed","2026-08-28","","Add Remove Elements","",""
"","271","validate, hearder text and ab testing header text","","2026-08-28","passed","2026-08-28","","A/B Testing","",""
