"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","704","validate, add element button is visible","","Fri Mar 06 03:57:44 UTC 2026","passed","Fri Mar 06 03:57:45 UTC 2026","","Add Remove Elements","",""
"","426","validate, delete button is visible & exist","","Fri Mar 06 03:57:45 UTC 2026","passed","Fri Mar 06 03:57:45 UTC 2026","","Add Remove Elements","",""
"","239","validate, hearder text and ab testing header text","","Fri Mar 06 03:57:43 UTC 2026","passed","Fri Mar 06 03:57:43 UTC 2026","","A/B Testing","",""
"","480","validate, delete button is not visible & not exist","","Fri Mar 06 03:57:45 UTC 2026","passed","Fri Mar 06 03:57:46 UTC 2026","","Add Remove Elements","",""
"","971","validate, login successful text","","Fri Mar 06 03:57:48 UTC 2026","passed","Fri Mar 06 03:57:49 UTC 2026","","Form Authentication","",""
