"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","343","validate, delete button is visible & exist","","2026-08-22","passed","2026-08-22","","Add Remove Elements","",""
"","380","validate, delete button is not visible & not exist","","2026-08-22","passed","2026-08-22","","Add Remove Elements","",""
"","225","validate, hearder text and ab testing header text","","2026-08-22","passed","2026-08-22","","A/B Testing","",""
"","473","validate, add element button is visible","","2026-08-22","passed","2026-08-22","","Add Remove Elements","",""
"","884","validate, login successful text","","2026-08-22","passed","2026-08-22","","Form Authentication","",""
