"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","452","validate, delete button is not visible & not exist","","Wed Mar 04 03:56:43 UTC 2026","passed","Wed Mar 04 03:56:43 UTC 2026","","Add Remove Elements","",""
"","257","validate, hearder text and ab testing header text","","Wed Mar 04 03:56:40 UTC 2026","passed","Wed Mar 04 03:56:40 UTC 2026","","A/B Testing","",""
"","384","validate, delete button is visible & exist","","Wed Mar 04 03:56:42 UTC 2026","passed","Wed Mar 04 03:56:43 UTC 2026","","Add Remove Elements","",""
"","660","validate, add element button is visible","","Wed Mar 04 03:56:42 UTC 2026","passed","Wed Mar 04 03:56:42 UTC 2026","","Add Remove Elements","",""
"","920","validate, login successful text","","Wed Mar 04 03:56:45 UTC 2026","passed","Wed Mar 04 03:56:46 UTC 2026","","Form Authentication","",""
