"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","905","validate, login successful text","","Tue Nov 11 03:06:51 UTC 2025","passed","Tue Nov 11 03:06:52 UTC 2025","","Form Authentication","",""
"","326","validate, delete button is visible & exist","","Tue Nov 11 03:06:48 UTC 2025","passed","Tue Nov 11 03:06:48 UTC 2025","","Add Remove Elements","",""
"","226","validate, hearder text and ab testing header text","","Tue Nov 11 03:06:46 UTC 2025","passed","Tue Nov 11 03:06:46 UTC 2025","","A/B Testing","",""
"","401","validate, delete button is not visible & not exist","","Tue Nov 11 03:06:48 UTC 2025","passed","Tue Nov 11 03:06:49 UTC 2025","","Add Remove Elements","",""
"","479","validate, add element button is visible","","Tue Nov 11 03:06:47 UTC 2025","passed","Tue Nov 11 03:06:48 UTC 2025","","Add Remove Elements","",""
