"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","301","validate, delete button is visible & exist","","2026-08-26","passed","2026-08-26","","Add Remove Elements","",""
"","453","validate, add element button is visible","","2026-08-26","passed","2026-08-26","","Add Remove Elements","",""
"","868","validate, login successful text","","2026-08-26","passed","2026-08-26","","Form Authentication","",""
"","382","validate, delete button is not visible & not exist","","2026-08-26","passed","2026-08-26","","Add Remove Elements","",""
"","215","validate, hearder text and ab testing header text","","2026-08-26","passed","2026-08-26","","A/B Testing","",""
