"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","413","validate, add element button is visible","","Thu Jan 22 03:28:10 UTC 2026","passed","Thu Jan 22 03:28:10 UTC 2026","","Add Remove Elements","",""
"","885","validate, login successful text","","Thu Jan 22 03:28:13 UTC 2026","passed","Thu Jan 22 03:28:13 UTC 2026","","Form Authentication","",""
"","214","validate, hearder text and ab testing header text","","Thu Jan 22 03:28:08 UTC 2026","passed","Thu Jan 22 03:28:08 UTC 2026","","A/B Testing","",""
"","364","validate, delete button is not visible & not exist","","Thu Jan 22 03:28:10 UTC 2026","passed","Thu Jan 22 03:28:11 UTC 2026","","Add Remove Elements","",""
"","287","validate, delete button is visible & exist","","Thu Jan 22 03:28:10 UTC 2026","passed","Thu Jan 22 03:28:10 UTC 2026","","Add Remove Elements","",""
