"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","415","validate, delete button is visible & exist","","2026-08-17","passed","2026-08-17","","Add Remove Elements","",""
"","990","validate, login successful text","","2026-08-17","passed","2026-08-17","","Form Authentication","",""
"","281","validate, hearder text and ab testing header text","","2026-08-17","passed","2026-08-17","","A/B Testing","",""
"","483","validate, delete button is not visible & not exist","","2026-08-17","passed","2026-08-17","","Add Remove Elements","",""
"","878","validate, add element button is visible","","2026-08-17","passed","2026-08-17","","Add Remove Elements","",""
