"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","397","validate, delete button is visible & exist","","Mon Jan 19 03:29:20 UTC 2026","passed","Mon Jan 19 03:29:20 UTC 2026","","Add Remove Elements","",""
"","253","validate, hearder text and ab testing header text","","Mon Jan 19 03:29:18 UTC 2026","passed","Mon Jan 19 03:29:18 UTC 2026","","A/B Testing","",""
"","973","validate, login successful text","","Mon Jan 19 03:29:23 UTC 2026","passed","Mon Jan 19 03:29:24 UTC 2026","","Form Authentication","",""
"","474","validate, delete button is not visible & not exist","","Mon Jan 19 03:29:20 UTC 2026","passed","Mon Jan 19 03:29:21 UTC 2026","","Add Remove Elements","",""
"","686","validate, add element button is visible","","Mon Jan 19 03:29:19 UTC 2026","passed","Mon Jan 19 03:29:20 UTC 2026","","Add Remove Elements","",""
