"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","298","validate, delete button is visible & exist","","Thu Nov 13 03:08:00 UTC 2025","passed","Thu Nov 13 03:08:00 UTC 2025","","Add Remove Elements","",""
"","1265","validate, add element button is visible","","Thu Nov 13 03:07:58 UTC 2025","passed","Thu Nov 13 03:08:00 UTC 2025","","Add Remove Elements","",""
"","362","validate, delete button is not visible & not exist","","Thu Nov 13 03:08:00 UTC 2025","passed","Thu Nov 13 03:08:00 UTC 2025","","Add Remove Elements","",""
"","242","validate, hearder text and ab testing header text","","Thu Nov 13 03:07:57 UTC 2025","passed","Thu Nov 13 03:07:57 UTC 2025","","A/B Testing","",""
"","860","validate, login successful text","","Thu Nov 13 03:08:02 UTC 2025","passed","Thu Nov 13 03:08:03 UTC 2025","","Form Authentication","",""
