"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","364","validate, delete button is visible & exist","","Sat Jan 10 03:16:24 UTC 2026","passed","Sat Jan 10 03:16:25 UTC 2026","","Add Remove Elements","",""
"","235","validate, hearder text and ab testing header text","","Sat Jan 10 03:16:22 UTC 2026","passed","Sat Jan 10 03:16:22 UTC 2026","","A/B Testing","",""
"","440","validate, delete button is not visible & not exist","","Sat Jan 10 03:16:25 UTC 2026","passed","Sat Jan 10 03:16:25 UTC 2026","","Add Remove Elements","",""
"","627","validate, add element button is visible","","Sat Jan 10 03:16:24 UTC 2026","passed","Sat Jan 10 03:16:24 UTC 2026","","Add Remove Elements","",""
"","923","validate, login successful text","","Sat Jan 10 03:16:27 UTC 2026","passed","Sat Jan 10 03:16:28 UTC 2026","","Form Authentication","",""
