"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","298","validate, delete button is visible & exist","","Thu May 28 05:57:05 UTC 2026","passed","Thu May 28 05:57:05 UTC 2026","","Add Remove Elements","",""
"","224","validate, hearder text and ab testing header text","","Thu May 28 05:57:03 UTC 2026","passed","Thu May 28 05:57:03 UTC 2026","","A/B Testing","",""
"","378","validate, delete button is not visible & not exist","","Thu May 28 05:57:05 UTC 2026","passed","Thu May 28 05:57:06 UTC 2026","","Add Remove Elements","",""
"","888","validate, login successful text","","Thu May 28 05:57:08 UTC 2026","passed","Thu May 28 05:57:09 UTC 2026","","Form Authentication","",""
"","443","validate, add element button is visible","","Thu May 28 05:57:05 UTC 2026","passed","Thu May 28 05:57:05 UTC 2026","","Add Remove Elements","",""
