"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","396","validate, add element button is visible","","2026-06-25","passed","2026-06-25","","Add Remove Elements","",""
"","350","validate, delete button is not visible & not exist","","2026-06-25","passed","2026-06-25","","Add Remove Elements","",""
"","832","validate, login successful text","","2026-06-25","passed","2026-06-25","","Form Authentication","",""
"","276","validate, delete button is visible & exist","","2026-06-25","passed","2026-06-25","","Add Remove Elements","",""
"","219","validate, hearder text and ab testing header text","","2026-06-25","passed","2026-06-25","","A/B Testing","",""
