"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","239","validate, hearder text and ab testing header text","","Wed Mar 25 04:07:04 UTC 2026","passed","Wed Mar 25 04:07:04 UTC 2026","","A/B Testing","",""
"","365","validate, delete button is not visible & not exist","","Wed Mar 25 04:07:07 UTC 2026","passed","Wed Mar 25 04:07:07 UTC 2026","","Add Remove Elements","",""
"","281","validate, delete button is visible & exist","","Wed Mar 25 04:07:06 UTC 2026","passed","Wed Mar 25 04:07:07 UTC 2026","","Add Remove Elements","",""
"","369","validate, add element button is visible","","Wed Mar 25 04:07:06 UTC 2026","passed","Wed Mar 25 04:07:06 UTC 2026","","Add Remove Elements","",""
"","841","validate, login successful text","","Wed Mar 25 04:07:09 UTC 2026","passed","Wed Mar 25 04:07:10 UTC 2026","","Form Authentication","",""
