"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","378","validate, delete button is not visible & not exist","","2026-08-30","passed","2026-08-30","","Add Remove Elements","",""
"","298","validate, delete button is visible & exist","","2026-08-30","passed","2026-08-30","","Add Remove Elements","",""
"","443","validate, add element button is visible","","2026-08-30","passed","2026-08-30","","Add Remove Elements","",""
"","868","validate, login successful text","","2026-08-30","passed","2026-08-30","","Form Authentication","",""
"","217","validate, hearder text and ab testing header text","","2026-08-30","passed","2026-08-30","","A/B Testing","",""
