"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","305","validate, delete button is visible & exist","","2026-09-25","passed","2026-09-25","","Add Remove Elements","",""
"","488","validate, add element button is visible","","2026-09-25","passed","2026-09-25","","Add Remove Elements","",""
"","824","validate, login successful text","","2026-09-25","passed","2026-09-25","","Form Authentication","",""
"","198","validate, hearder text and ab testing header text","","2026-09-25","passed","2026-09-25","","A/B Testing","",""
"","375","validate, delete button is not visible & not exist","","2026-09-25","passed","2026-09-25","","Add Remove Elements","",""
