"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","431","validate, delete button is not visible & not exist","","Thu Jan 29 03:58:01 UTC 2026","passed","Thu Jan 29 03:58:01 UTC 2026","","Add Remove Elements","",""
"","227","validate, hearder text and ab testing header text","","Thu Jan 29 03:57:58 UTC 2026","passed","Thu Jan 29 03:57:58 UTC 2026","","A/B Testing","",""
"","365","validate, delete button is visible & exist","","Thu Jan 29 03:58:00 UTC 2026","passed","Thu Jan 29 03:58:01 UTC 2026","","Add Remove Elements","",""
"","887","validate, login successful text","","Thu Jan 29 03:58:03 UTC 2026","passed","Thu Jan 29 03:58:04 UTC 2026","","Form Authentication","",""
"","552","validate, add element button is visible","","Thu Jan 29 03:58:00 UTC 2026","passed","Thu Jan 29 03:58:00 UTC 2026","","Add Remove Elements","",""
