"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","416","validate, delete button is not visible & not exist","","2026-06-18","passed","2026-06-18","","Add Remove Elements","",""
"","342","validate, delete button is visible & exist","","2026-06-18","passed","2026-06-18","","Add Remove Elements","",""
"","866","validate, login successful text","","2026-06-18","passed","2026-06-18","","Form Authentication","",""
"","498","validate, add element button is visible","","2026-06-18","passed","2026-06-18","","Add Remove Elements","",""
"","225","validate, hearder text and ab testing header text","","2026-06-18","passed","2026-06-18","","A/B Testing","",""
