"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","262","validate, hearder text and ab testing header text","","Thu Apr 23 04:40:05 UTC 2026","passed","Thu Apr 23 04:40:05 UTC 2026","","A/B Testing","",""
"","741","validate, add element button is visible","","Thu Apr 23 04:40:06 UTC 2026","passed","Thu Apr 23 04:40:07 UTC 2026","","Add Remove Elements","",""
"","447","validate, delete button is not visible & not exist","","Thu Apr 23 04:40:08 UTC 2026","passed","Thu Apr 23 04:40:08 UTC 2026","","Add Remove Elements","",""
"","914","validate, login successful text","","Thu Apr 23 04:40:10 UTC 2026","passed","Thu Apr 23 04:40:11 UTC 2026","","Form Authentication","",""
"","385","validate, delete button is visible & exist","","Thu Apr 23 04:40:07 UTC 2026","passed","Thu Apr 23 04:40:08 UTC 2026","","Add Remove Elements","",""
