"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","212","validate, hearder text and ab testing header text","","Mon Apr 06 04:32:28 UTC 2026","passed","Mon Apr 06 04:32:29 UTC 2026","","A/B Testing","",""
"","852","validate, login successful text","","Mon Apr 06 04:32:33 UTC 2026","passed","Mon Apr 06 04:32:34 UTC 2026","","Form Authentication","",""
"","363","validate, delete button is not visible & not exist","","Mon Apr 06 04:32:31 UTC 2026","passed","Mon Apr 06 04:32:31 UTC 2026","","Add Remove Elements","",""
"","295","validate, delete button is visible & exist","","Mon Apr 06 04:32:30 UTC 2026","passed","Mon Apr 06 04:32:31 UTC 2026","","Add Remove Elements","",""
"","388","validate, add element button is visible","","Mon Apr 06 04:32:30 UTC 2026","passed","Mon Apr 06 04:32:30 UTC 2026","","Add Remove Elements","",""
