"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","365","validate, delete button is not visible & not exist","","2026-07-25","passed","2026-07-25","","Add Remove Elements","",""
"","174","validate, hearder text and ab testing header text","","2026-07-25","passed","2026-07-25","","A/B Testing","",""
"","275","validate, delete button is visible & exist","","2026-07-25","passed","2026-07-25","","Add Remove Elements","",""
"","835","validate, login successful text","","2026-07-25","passed","2026-07-25","","Form Authentication","",""
"","492","validate, add element button is visible","","2026-07-25","passed","2026-07-25","","Add Remove Elements","",""
