"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","384","validate, delete button is not visible & not exist","","2026-08-20","passed","2026-08-20","","Add Remove Elements","",""
"","427","validate, add element button is visible","","2026-08-20","passed","2026-08-20","","Add Remove Elements","",""
"","302","validate, delete button is visible & exist","","2026-08-20","passed","2026-08-20","","Add Remove Elements","",""
"","881","validate, login successful text","","2026-08-20","passed","2026-08-20","","Form Authentication","",""
"","237","validate, hearder text and ab testing header text","","2026-08-20","passed","2026-08-20","","A/B Testing","",""
