"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","863","validate, login successful text","","Sat May 02 04:48:55 UTC 2026","passed","Sat May 02 04:48:55 UTC 2026","","Form Authentication","",""
"","412","validate, delete button is not visible & not exist","","Sat May 02 04:48:52 UTC 2026","passed","Sat May 02 04:48:53 UTC 2026","","Add Remove Elements","",""
"","336","validate, delete button is visible & exist","","Sat May 02 04:48:52 UTC 2026","passed","Sat May 02 04:48:52 UTC 2026","","Add Remove Elements","",""
"","637","validate, add element button is visible","","Sat May 02 04:48:51 UTC 2026","passed","Sat May 02 04:48:52 UTC 2026","","Add Remove Elements","",""
"","204","validate, hearder text and ab testing header text","","Sat May 02 04:48:50 UTC 2026","passed","Sat May 02 04:48:50 UTC 2026","","A/B Testing","",""
