"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","469","validate, add element button is visible","","2026-09-11","passed","2026-09-11","","Add Remove Elements","",""
"","224","validate, hearder text and ab testing header text","","2026-09-11","passed","2026-09-11","","A/B Testing","",""
"","316","validate, delete button is visible & exist","","2026-09-11","passed","2026-09-11","","Add Remove Elements","",""
"","915","validate, login successful text","","2026-09-11","passed","2026-09-11","","Form Authentication","",""
"","401","validate, delete button is not visible & not exist","","2026-09-11","passed","2026-09-11","","Add Remove Elements","",""
