"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","392","validate, add element button is visible","","2026-06-21","passed","2026-06-21","","Add Remove Elements","",""
"","848","validate, login successful text","","2026-06-21","passed","2026-06-21","","Form Authentication","",""
"","222","validate, hearder text and ab testing header text","","2026-06-21","passed","2026-06-21","","A/B Testing","",""
"","281","validate, delete button is visible & exist","","2026-06-21","passed","2026-06-21","","Add Remove Elements","",""
"","361","validate, delete button is not visible & not exist","","2026-06-21","passed","2026-06-21","","Add Remove Elements","",""
