"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","223","validate, hearder text and ab testing header text","","2026-09-20","passed","2026-09-20","","A/B Testing","",""
"","331","validate, delete button is visible & exist","","2026-09-20","passed","2026-09-20","","Add Remove Elements","",""
"","549","validate, add element button is visible","","2026-09-20","passed","2026-09-20","","Add Remove Elements","",""
"","892","validate, login successful text","","2026-09-20","passed","2026-09-20","","Form Authentication","",""
"","416","validate, delete button is not visible & not exist","","2026-09-20","passed","2026-09-20","","Add Remove Elements","",""
