"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","350","validate, delete button is visible & exist","","Tue Nov 04 03:03:49 UTC 2025","passed","Tue Nov 04 03:03:49 UTC 2025","","Add Remove Elements","",""
"","540","validate, add element button is visible","","Tue Nov 04 03:03:48 UTC 2025","passed","Tue Nov 04 03:03:49 UTC 2025","","Add Remove Elements","",""
"","230","validate, hearder text and ab testing header text","","Tue Nov 04 03:03:47 UTC 2025","passed","Tue Nov 04 03:03:47 UTC 2025","","A/B Testing","",""
"","424","validate, delete button is not visible & not exist","","Tue Nov 04 03:03:49 UTC 2025","passed","Tue Nov 04 03:03:50 UTC 2025","","Add Remove Elements","",""
"","916","validate, login successful text","","Tue Nov 04 03:03:52 UTC 2025","passed","Tue Nov 04 03:03:53 UTC 2025","","Form Authentication","",""
